0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/form-validation.js HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/bt-maxLength.js HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:26 +0530] "GET /apidirectory/admin/adminResources/image/favicon.png HTTP/1.1" 200 710
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/viewFeedback.jsp HTTP/1.1" 200 7104
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/form-validation.js HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/bt-maxLength.js HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:38 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:39 +0530] "GET /apidirectory/admin/adminResources/image/favicon.png HTTP/1.1" 200 710
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/viewFeedback.jsp HTTP/1.1" 200 7104
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/form-validation.js HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/bt-maxLength.js HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:40 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:41 +0530] "GET /apidirectory/admin/adminResources/image/favicon.png HTTP/1.1" 200 710
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/viewFeedback.jsp HTTP/1.1" 200 7251
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/form-validation.js HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/bt-maxLength.js HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:46 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:41:47 +0530] "GET /apidirectory/admin/adminResources/image/favicon.png HTTP/1.1" 200 710
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:43:56 +0530] "GET /apidirectory/admin/adminResources/js/bootstrap.min.js.map HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:43:56 +0530] "GET /apidirectory/admin/adminResources/js/jquery.contextMenu.min.js.map HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:43:56 +0530] "GET /apidirectory/admin/adminResources/css/jquery.contextMenu.min.css.map HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:43:56 +0530] "GET /apidirectory/admin/adminResources/maps/vertical-layout-light/style.css.map HTTP/1.1" 404 1142
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:43:56 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css.map HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/viewFeedback.jsp HTTP/1.1" 200 7233
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/form-validation.js HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/bt-maxLength.js HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:46 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:45:47 +0530] "GET /apidirectory/admin/adminResources/image/favicon.png HTTP/1.1" 200 710
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/viewFeedback.jsp HTTP/1.1" 200 7209
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/form-validation.js HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/bt-maxLength.js HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/formpickers.js HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/form-addons.js HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/x-editable.js HTTP/1.1" 200 5043
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/dropify.js HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/jquery-file-upload.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/dropzone.js HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/js/form-repeater.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:46:40 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
